x,y,T,ux,uy
5.62500000000e-01,3.75000000000e-01,6.06097173696e-02,-1.64959634440e-03,-2.69044870602e-04
5.93750000000e-01,3.75000000000e-01,5.91374947788e-02,-1.84109712475e-03,-3.07816871903e-04
6.25000000000e-01,3.75000000000e-01,5.69913346004e-02,-2.05130075746e-03,-3.61961699482e-04
0.00000000000e+00,4.06250000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,4.06250000000e-01,6.84147609373e-03,-3.71326040241e-05,1.54727098454e-05
6.25000000000e-02,4.06250000000e-01,1.34439233312e-02,-7.85849279980e-05,2.72002567345e-05
9.37500000000e-02,4.06250000000e-01,1.97805600530e-02,-1.23948048072e-04,3.59899092669e-05
1.25000000000e-01,4.06250000000e-01,2.58246046482e-02,-1.73094159754e-04,4.24792251365e-05
1.56250000000e-01,4.06250000000e-01,3.15492755800e-02,-2.26130551624e-04,4.71651355649e-05
1.87500000000e-01,4.06250000000e-01,3.69277914124e-02,-2.83363876822e-04,5.04274242421e-05
2.18750000000e-01,4.06250000000e-01,4.19333708363e-02,-3.45271763973e-04,5.25467900418e-05
2.50000000000e-01,4.06250000000e-01,4.65392326943e-02,-4.12479126719e-04,5.37179592815e-05
2.81250000000e-01,4.06250000000e-01,5.07185959981e-02,-4.85736566385e-04,5.40583669675e-05
3.12500000000e-01,4.06250000000e-01,5.44446799361e-02,-5.65898112721e-04,5.36126450358e-05
3.43750000000e-01,4.06250000000e-01,5.76907038612e-02,-6.53895363673e-04,5.23524488975e-05
3.75000000000e-01,4.06250000000e-01,6.04298872537e-02,-7.50705121801e-04,5.01699403625e-05
4.06250000000e-01,4.06250000000e-01,6.26354496502e-02,-8.57308291103e-04,4.68614651922e-05
4.37500000000e-01,4.06250000000e-01,6.42806105344e-02,-9.74640139294e-04,4.20955697519e-05
4.68750000000e-01,4.06250000000e-01,6.53385891918e-02,-1.10353614262e-03,3.53564906595e-05
5.00000000000e-01,4.06250000000e-01,6.57826045335e-02,-1.24469219991e-03,2.58530531042e-05
5.31250000000e-01,4.06250000000e-01,6.55858749083e-02,-1.39863403970e-03,1.23734947655e-05
5.62500000000e-01,4.06250000000e-01,6.47216179241e-02,-1.56583880608e-03,-6.79910795801e-06
5.93750000000e-01,4.06250000000e-01,6.31630503077e-02,-1.74558362759e-03,-3.41735380379e-05
6.25000000000e-01,4.06250000000e-01,6.08833878283e-02,-1.93878207690e-03,-6.87414901386e-05
0.00000000000e+00,4.37500000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,4.37500000000e-01,7.19937229368e-03,-3.50123272308e-05,2.96717277029e-05
6.25000000000e-02,4.37500000000e-01,1.41522160864e-02,-7.38175922740e-05,5.49025918896e-05
9.37500000000e-02,4.37500000000e-01,2.08297982360e-02,-1.16052687484e-04,7.68452991722e-05
1.25000000000e-01,4.37500000000e-01,2.72033855745e-02,-1.61611468476e-04,9.64157450107e-05
1.56250000000e-01,4.37500000000e-01,3.32442448955e-02,-2.10602710016e-04,1.14335012096e-04
1.87500000000e-01,4.37500000000e-01,3.89236429419e-02,-2.63317988048e-04,1.31161784641e-04
2.18750000000e-01,4.37500000000e-01,4.42128463941e-02,-3.20206339816e-04,1.47315928856e-04
2.50000000000e-01,4.37500000000e-01,4.90831218558e-02,-3.81852941115e-04,1.63093972091e-04
2.81250000000e-01,4.37500000000e-01,5.35057358383e-02,-4.48959207312e-04,1.78677053490e-04
3.12500000000e-01,4.37500000000e-01,5.74519547394e-02,-5.22321750218e-04,1.94131561788e-04
3.43750000000e-01,4.37500000000e-01,6.08930448153e-02,-6.02807636519e-04,2.09402105471e-04
3.75000000000e-01,4.37500000000e-01,6.38002721435e-02,-6.91323602942e-04,2.24295750772e-04
4.06250000000e-01,4.37500000000e-01,6.61449025750e-02,-7.88777706023e-04,2.38455758096e-04
4.37500000000e-01,4.37500000000e-01,6.78982016775e-02,-8.96033822763e-04,2.51323128251e-04
4.68750000000e-01,4.37500000000e-01,6.90314346718e-02,-1.01386511975e-03,2.62084174341e-04
5.00000000000e-01,4.37500000000e-01,6.95158663690e-02,-1.14291664989e-03,2.69611296075e-04
5.31250000000e-01,4.37500000000e-01,6.93227611184e-02,-1.28373500963e-03,2.72368186486e-04
5.62500000000e-01,4.37500000000e-01,6.84233827778e-02,-1.43671877843e-03,2.68389062048e-04
5.93750000000e-01,4.37500000000e-01,6.67889947181e-02,-1.60281408006e-03,2.54093463196e-04
6.25000000000e-01,4.37500000000e-01,6.43908598747e-02,-1.77694518710e-03,2.27860392399e-04
0.00000000000e+00,4.68750000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,4.68750000000e-01,7.50709674108e-03,-3.23125741182e-05,4.35926566102e-05
6.25000000000e-02,4.68750000000e-01,1.47620374322e-02,-6.77332003498e-05,8.22069936978e-05
9.37500000000e-02,4.68750000000e-01,2.17343207459e-02,-1.05956500036e-04,1.17303596726e-04
1.25000000000e-01,4.68750000000e-01,2.83934452536e-02,-1.46900041869e-04,1.50045825192e-04
1.56250000000e-01,4.68750000000e-01,3.47089093754e-02,-1.90668252416e-04,1.81354131763e-04
1.87500000000e-01,4.68750000000e-01,4.06502113299e-02,-2.37525433770e-04,2.11946736192e-04
2.18750000000e-01,4.68750000000e-01,4.61868490836e-02,-2.87874779063e-04,2.42368008107e-04
2.50000000000e-01,4.68750000000e-01,5.12883203017e-02,-3.42240726154e-04,2.73005668337e-04
2.81250000000e-01,4.68750000000e-01,5.59241222993e-02,-4.01252262140e-04,3.04097594144e-04
3.12500000000e-01,4.68750000000e-01,6.00637519952e-02,-4.65624944325e-04,3.35728600051e-04
3.43750000000e-01,4.68750000000e-01,6.36767058698e-02,-5.36139525436e-04,3.67817109896e-04
3.75000000000e-01,4.68750000000e-01,6.67324799295e-02,-6.13615286620e-04,4.00091267301e-04
4.06250000000e-01,4.68750000000e-01,6.92005696828e-02,-6.98876625516e-04,4.32054223701e-04
4.37500000000e-01,4.68750000000e-01,7.10504701309e-02,-7.92712537180e-04,4.62939302635e-04
4.68750000000e-01,4.68750000000e-01,7.22516757804e-02,-8.95830111224e-04,4.91662271675e-04
5.00000000000e-01,4.68750000000e-01,7.27736806832e-02,-1.00881331993e-03,5.16773817283e-04
5.31250000000e-01,4.68750000000e-01,7.25859785077e-02,-1.13209648378e-03,5.36503682809e-04
5.62500000000e-01,4.68750000000e-01,7.16580626443e-02,-1.26621084304e-03,5.48546970435e-04
5.93750000000e-01,4.68750000000e-01,6.99594263444e-02,-1.41223587423e-03,5.51560022318e-04
6.25000000000e-01,4.68750000000e-01,6.74595628906e-02,-1.57849985735e-03,5.33928507719e-04
0.00000000000e+00,5.00000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,5.00000000000e-01,7.75942594689e-03,-2.91285472825e-05,5.68206074387e-05
6.25000000000e-02,5.00000000000e-01,1.52630037579e-02,-6.05441360817e-05,1.08307954911e-04
9.37500000000e-02,5.00000000000e-01,2.24786807822e-02,-9.40089015517e-05,1.56180438114e-04
1.25000000000e-01,5.00000000000e-01,2.93744041932e-02,-1.29464653629e-04,2.01808504109e-04
1.56250000000e-01,5.00000000000e-01,3.59181209000e-02,-1.67004735508e-04,2.46280060538e-04
1.87500000000e-01,5.00000000000e-01,4.20777774587e-02,-2.06853716607e-04,2.90448313184e-04
2.18750000000e-01,5.00000000000e-01,4.78213199841e-02,-2.49352036041e-04,3.34964032810e-04
2.50000000000e-01,5.00000000000e-01,5.31166940632e-02,-2.94943221586e-04,3.80293819475e-04
2.81250000000e-01,5.00000000000e-01,5.79318446738e-02,-3.44161664779e-04,4.26725466874e-04
3.12500000000e-01,5.00000000000e-01,6.22347161105e-02,-3.97619180334e-04,4.74361055083e-04
3.43750000000e-01,5.00000000000e-01,6.59932519265e-02,-4.55988774424e-04,5.23097978562e-04
3.75000000000e-01,5.00000000000e-01,6.91753948957e-02,-5.19984223628e-04,5.72597920866e-04
4.06250000000e-01,5.00000000000e-01,7.17490870061e-02,-5.90334163405e-04,6.22244017287e-04
4.37500000000e-01,5.00000000000e-01,7.36822694939e-02,-6.67749012083e-04,6.71088568839e-04
4.68750000000e-01,5.00000000000e-01,7.49428829255e-02,-7.52877615926e-04,7.17795179336e-04
5.00000000000e-01,5.00000000000e-01,7.54988673350e-02,-8.46244326330e-04,7.60607812795e-04
5.31250000000e-01,5.00000000000e-01,7.53181624164e-02,-9.48156011979e-04,7.97308881119e-04
5.62500000000e-01,5.00000000000e-01,7.43687077641e-02,-1.05850245653e-03,8.25769917225e-04
5.93750000000e-01,5.00000000000e-01,7.26184431501e-02,-1.17656706144e-03,8.42542321924e-04
6.25000000000e-01,5.00000000000e-01,7.00353088186e-02,-1.29910184418e-03,8.54003867742e-04
0.00000000000e+00,5.31250000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,5.31250000000e-01,7.95113637159e-03,-2.55757439265e-05,6.89693716171e-05
6.25000000000e-02,5.31250000000e-01,1.56447313514e-02,-5.25095569672e-05,1.32451776526e-04
9.37500000000e-02,5.31250000000e-01,2.30474313929e-02,-8.06381038233e-05,1.92361821685e-04
1.25000000000e-01,5.31250000000e-01,3.01258826994e-02,-1.09926197120e-04,2.50228070276e-04
1.56250000000e-01,5.31250000000e-01,3.68467310975e-02,-1.40448479108e-04,3.07267672395e-04
1.87500000000e-01,5.31250000000e-01,4.31766219090e-02,-1.72377178884e-04,3.64439810456e-04
2.18750000000e-01,5.31250000000e-01,4.90821998234e-02,-2.05973441461e-04,4.22480651594e-04
2.50000000000e-01,5.31250000000e-01,5.45301087726e-02,-2.41580286269e-04,4.81921890121e-04
2.81250000000e-01,5.31250000000e-01,5.94869918114e-02,-2.79615666373e-04,5.43094359943e-04
3.12500000000e-01,5.31250000000e-01,6.39194910117e-02,-3.20564411003e-04,6.06117646290e-04
3.43750000000e-01,5.31250000000e-01,6.77942473792e-02,-3.64968098596e-04,6.70876196937e-04
3.75000000000e-01,5.31250000000e-01,7.10779008045e-02,-4.13412145787e-04,7.36982194797e-04
4.06250000000e-01,5.31250000000e-01,7.37370900645e-02,-4.66509512172e-04,8.03725680630e-04
4.37500000000e-01,5.31250000000e-01,7.57384528893e-02,-5.24879839870e-04,8.70012656170e-04
4.68750000000e-01,5.31250000000e-01,7.70486261078e-02,-5.89120460182e-04,9.34296927399e-04
5.00000000000e-01,5.31250000000e-01,7.76342458819e-02,-6.59754967218e-04,9.94500105017e-04
5.31250000000e-01,5.31250000000e-01,7.74619480249e-02,-7.37129937728e-04,1.04803081343e-03
5.62500000000e-01,5.31250000000e-01,7.64983683917e-02,-8.21119075084e-04,1.09152466576e-03
5.93750000000e-01,5.31250000000e-01,7.47101433126e-02,-9.10907155852e-04,1.12349405172e-03
6.25000000000e-01,5.31250000000e-01,7.20639100339e-02,-1.00637881045e-03,1.13752828348e-03
0.00000000000e+00,5.62500000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,5.62500000000e-01,8.07700438815e-03,-2.17866287750e-05,7.96904116202e-05
6.25000000000e-02,5.62500000000e-01,1.58968363254e-02,-4.39281574012e-05,1.53952880273e-04
9.37500000000e-02,5.62500000000e-01,2.34251253621e-02,-6.63394204958e-05,2.24826628664e-04
1.25000000000e-01,5.62500000000e-01,3.06275007252e-02,-8.90050291068e-05,2.93942109015e-04
1.56250000000e-01,5.62500000000e-01,3.74695911537e-02,-1.11972518578e-04,3.62602317994e-04
1.87500000000e-01,5.62500000000e-01,4.39170247308e-02,-1.35349275227e-04,4.31839783392e-04
2.18750000000e-01,5.62500000000e-01,4.99354287148e-02,-1.59301255960e-04,5.02452649422e-04
2.50000000000e-01,5.62500000000e-01,5.54904293705e-02,-1.84052112975e-04,5.75022486927e-04
2.81250000000e-01,5.62500000000e-01,6.05476518062e-02,-2.09881767698e-04,6.49915696640e-04
3.12500000000e-01,5.62500000000e-01,6.50727198259e-02,-2.37123798583e-04,7.27269732559e-04
3.43750000000e-01,5.62500000000e-01,6.90312558085e-02,-2.66161296546e-04,8.06964913276e-04
3.75000000000e-01,5.62500000000e-01,7.23888806329e-02,-2.97421192017e-04,8.88582371946e-04
4.06250000000e-01,5.62500000000e-01,7.51112136701e-02,-3.31367488248e-04,9.71348606639e-04
4.37500000000e-01,5.62500000000e-01,7.71638728683e-02,-3.68494457097e-04,1.05406750887e-03
4.68750000000e-01,5.62500000000e-01,7.85124749527e-02,-4.09320152206e-04,1.13503810524e-03
5.00000000000e-01,5.62500000000e-01,7.91226357560e-02,-4.54382721060e-04,1.21196703207e-03
5.31250000000e-01,5.62500000000e-01,7.89599706785e-02,-5.04202450586e-04,1.28180899330e-03
5.62500000000e-01,5.62500000000e-01,7.79900952558e-02,-5.59252841312e-04,1.34089162401e-03
5.93750000000e-01,5.62500000000e-01,7.61786257890e-02,-6.18679584573e-04,1.38346826572e-03
6.25000000000e-01,5.62500000000e-01,7.34911799733e-02,-6.77204296465e-04,1.41288663310e-03
0.00000000000e+00,5.93750000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,5.93750000000e-01,8.13180624532e-03,-1.79062740142e-05,8.86808446464e-05
6.25000000000e-02,5.93750000000e-01,1.60089345435e-02,-3.51286230302e-05,1.72208198864e-04
9.37500000000e-02,5.93750000000e-01,2.35963150982e-02,-5.16598023210e-05,2.52666411308e-04
1.25000000000e-01,5.93750000000e-01,3.08588777196e-02,-6.74989801733e-05,3.31726141909e-04
1.56250000000e-01,5.93750000000e-01,3.77615516213e-02,-8.26576661666e-05,4.10729101463e-04
1.87500000000e-01,5.93750000000e-01,4.42692652130e-02,-9.71665237724e-05,4.90745947777e-04
2.18750000000e-01,5.93750000000e-01,5.03469458869e-02,-1.11081738399e-04,5.72611539431e-04
2.50000000000e-01,5.93750000000e-01,5.59595198008e-02,-1.24490224466e-04,6.56940709949e-04
2.81250000000e-01,5.93750000000e-01,6.10719116637e-02,-1.37513347848e-04,7.44126765762e-04
3.12500000000e-01,5.93750000000e-01,6.56490445326e-02,-1.50309075929e-04,8.34324144446e-04
3.43750000000e-01,5.93750000000e-01,6.96558396374e-02,-1.63072656521e-04,9.27416188801e-04
3.75000000000e-01,5.93750000000e-01,7.30572162560e-02,-1.76036212761e-04,1.02296883161e-03
4.06250000000e-01,5.93750000000e-01,7.58180916723e-02,-1.89468280522e-04,1.12017113123e-03
4.37500000000e-01,5.93750000000e-01,7.79033812531e-02,-2.03675421447e-04,1.21776355040e-03
4.68750000000e-01,5.93750000000e-01,7.92779986847e-02,-2.19011881894e-04,1.31395520879e-03
5.00000000000e-01,5.93750000000e-01,7.99068563981e-02,-2.35903840613e-04,1.40632251410e-03
5.31250000000e-01,5.93750000000e-01,7.97548661919e-02,-2.54945904391e-04,1.49169737278e-03
5.62500000000e-01,5.93750000000e-01,7.87869400247e-02,-2.76966356795e-04,1.56584187847e-03
5.93750000000e-01,5.93750000000e-01,7.69679909095e-02,-3.04260305603e-04,1.62342091981e-03
6.25000000000e-01,5.93750000000e-01,7.42629338044e-02,-3.37526746073e-04,1.65033485327e-03
0.00000000000e+00,6.25000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,6.25000000000e-01,8.11031803186e-03,-1.40869942479e-05,9.56900423995e-05
6.25000000000e-02,6.25000000000e-01,1.59706415474e-02,-2.64578147089e-05,1.86708936278e-04
9.37500000000e-02,6.25000000000e-01,2.35455525236e-02,-3.71786200615e-05,2.75101486875e-04
1.25000000000e-01,6.25000000000e-01,3.07996324776e-02,-4.62559756950e-05,3.62513740341e-04
1.56250000000e-01,6.25000000000e-01,3.76974622283e-02,-5.36564600329e-05,4.50277094892e-04
1.87500000000e-01,6.25000000000e-01,4.42036216482e-02,-5.93236004529e-05,5.39463858659e-04
2.18750000000e-01,6.25000000000e-01,5.02826894039e-02,-6.31916339159e-05,6.30919269733e-04
2.50000000000e-01,6.25000000000e-01,5.58992426865e-02,-6.51961924722e-05,7.25273630454e-04
2.81250000000e-01,6.25000000000e-01,6.10178569357e-02,-6.52822985975e-05,8.22936958324e-04
3.12500000000e-01,6.25000000000e-01,6.56031055673e-02,-6.34100890689e-05,9.24077591656e-04
3.43750000000e-01,6.25000000000e-01,6.96195597193e-02,-5.95585891671e-05,1.02858564175e-03
3.75000000000e-01,6.25000000000e-01,7.30317880469e-02,-5.37278010260e-05,1.13602212018e-03
4.06250000000e-01,6.25000000000e-01,7.58043566056e-02,-4.59395097399e-05,1.24555498177e-03
4.37500000000e-01,6.25000000000e-01,7.79018288788e-02,-3.62380859539e-05,1.35588390171e-03
4.68750000000e-01,6.25000000000e-01,7.92887660153e-02,-2.46931913437e-05,1.46515656403e-03
5.00000000000e-01,6.25000000000e-01,7.99297273360e-02,-1.14161924712e-05,1.57087500760e-03
5.31250000000e-01,6.25000000000e-01,7.97892711436e-02,3.42259013304e-06,1.66980198299e-03
5.62500000000e-01,6.25000000000e-01,7.88319558113e-02,1.93643207145e-05,1.75771231583e-03
5.93750000000e-01,6.25000000000e-01,7.70223410519e-02,3.61194336259e-05,1.82936812639e-03
6.25000000000e-01,6.25000000000e-01,7.43249891997e-02,4.69756339987e-05,1.87370986826e-03
0.00000000000e+00,6.56250000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,6.56250000000e-01,8.00731564252e-03,-1.04820038421e-05,1.00524442851e-04
6.25000000000e-02,6.56250000000e-01,1.57715724885e-02,-1.82667068941e-05,1.97048931489e-04
9.37500000000e-02,6.56250000000e-01,2.32573889685e-02,-2.34846760099e-05,2.91492270635e-04
1.25000000000e-01,6.56250000000e-01,3.04293829945e-02,-2.61411438183e-05,3.85410821198e-04
1.56250000000e-01,6.56250000000e-01,3.72521716884e-02,-2.61496820352e-05,4.80077044075e-04
1.87500000000e-01,6.56250000000e-01,4.36903710947e-02,-2.33589215194e-05,5.76528810839e-04
2.18750000000e-01,6.56250000000e-01,4.97085958750e-02,-1.75728681472e-05,6.75595367626e-04
2.50000000000e-01,6.56250000000e-01,5.52714589825e-02,-8.56594599745e-06,7.77904002735e-04
2.81250000000e-01,6.56250000000e-01,6.03435713160e-02,3.90599652531e-06,8.83869787718e-04
3.12500000000e-01,6.56250000000e-01,6.48895413616e-02,2.00977666558e-05,9.93669485419e-04
3.43750000000e-01,6.56250000000e-01,6.88739748348e-02,4.02695770796e-05,1.10720001363e-03
3.75000000000e-01,6.56250000000e-01,7.22614743536e-02,6.46846980444e-05,1.22402181861e-03
4.06250000000e-01,6.56250000000e-01,7.50166391904e-02,9.36108494936e-05,1.34328804414e-03
4.37500000000e-01,6.56250000000e-01,7.71040651810e-02,1.27326943334e-04,1.46366167152e-03
4.68750000000e-01,6.56250000000e-01,7.84883448940e-02,1.66137074719e-04,1.58322161678e-03
5.00000000000e-01,6.56250000000e-01,7.91340681756e-02,2.10401950912e-04,1.69936803639e-03
5.31250000000e-01,6.56250000000e-01,7.90058231615e-02,2.60584098977e-04,1.80866775600e-03
5.62500000000e-01,6.56250000000e-01,7.80681977594e-02,3.17480199028e-04,1.90690701355e-03
5.93750000000e-01,6.56250000000e-01,7.62857814752e-02,3.82080055124e-04,1.98725200605e-03
6.25000000000e-01,6.56250000000e-01,7.36231673093e-02,4.60504285226e-04,2.04828275567e-03
0.00000000000e+00,6.87500000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,6.87500000000e-01,7.81757474653e-03,-7.23813311118e-06,1.03050131164e-04
6.25000000000e-02,6.87500000000e-01,1.54013420632e-02,-1.08941196378e-05,2.02928776251e-04
9.37500000000e-02,6.87500000000e-01,2.27163750717e-02,-1.11494441566e-05,3.01344645977e-04
1.25000000000e-01,6.87500000000e-01,2.97277463272e-02,-7.99832112152e-06,3.99702635284e-04
1.56250000000e-01,6.87500000000e-01,3.64005275174e-02,-1.29520085677e-06,4.99170840207e-04
1.87500000000e-01,6.87500000000e-01,4.26997891411e-02,9.20977603279e-06,6.00719006228e-04
2.18750000000e-01,6.87500000000e-01,4.85906001588e-02,2.38454282096e-05,7.05135262720e-04
2.50000000000e-01,6.87500000000e-01,5.40380276102e-02,4.30017957079e-05,8.13025445320e-04
2.81250000000e-01,6.87500000000e-01,5.90071361939e-02,6.71176947233e-05,9.24797000297e-04
3.12500000000e-01,6.87500000000e-01,6.34629878104e-02,9.66719514974e-05,1.04062774544e-03
3.43750000000e-01,6.87500000000e-01,6.73706410731e-02,1.32177756784e-04,1.16041880388e-03
3.75000000000e-01,6.87500000000e-01,7.06951508129e-02,1.74180842511e-04,1.28373088843e-03
4.06250000000e-01,6.87500000000e-01,7.34015676242e-02,2.23263536662e-04,1.40970390801e-03
4.37500000000e-01,6.87500000000e-01,7.54549375465e-02,2.80057945016e-04,1.53696064244e-03
4.68750000000e-01,6.87500000000e-01,7.68203020371e-02,3.45273182418e-04,1.66349866708e-03
5.00000000000e-01,6.87500000000e-01,7.74626984438e-02,4.19741347191e-04,1.78655705816e-03
5.31250000000e-01,6.87500000000e-01,7.73471611889e-02,5.04502596075e-04,1.90252349291e-03
5.62500000000e-01,6.87500000000e-01,7.64387237684e-02,6.00878111113e-04,2.00644262856e-03
5.93750000000e-01,6.87500000000e-01,7.47024214288e-02,7.10503603183e-04,2.09373287995e-03
6.25000000000e-01,6.87500000000e-01,7.21032940794e-02,8.32792939855e-04,2.14877151037e-03
0.00000000000e+00,7.18750000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,7.18750000000e-01,7.53587076015e-03,-4.48765378335e-06,1.03192707147e-04
6.25000000000e-02,7.18750000000e-01,1.48495644566e-02,-4.64831347837e-06,2.04154746431e-04
9.37500000000e-02,7.18750000000e-01,2.19070606918e-02,-6.96594384682e-07,3.04308028838e-04
1.25000000000e-01,7.18750000000e-01,2.86743384678e-02,7.39402573335e-06,4.04851779367e-04
1.56250000000e-01,7.18750000000e-01,3.51173758627e-02,1.98308937868e-05,5.06810817717e-04
1.87500000000e-01,7.18750000000e-01,4.12021496820e-02,3.69599674044e-05,6.11057772549e-04
2.18750000000e-01,7.18750000000e-01,4.68946350712e-02,5.92377904567e-05,7.18317205160e-04
2.50000000000e-01,7.18750000000e-01,5.21608050811e-02,8.72133298235e-05,8.29155927940e-04
2.81250000000e-01,7.18750000000e-01,5.69666301752e-02,1.21515964732e-04,9.43960630991e-04
3.12500000000e-01,7.18750000000e-01,6.12780776674e-02,1.62847178504e-04,1.06290168806e-03
3.43750000000e-01,7.18750000000e-01,6.50611110847e-02,2.11975079229e-04,1.18588075430e-03
3.75000000000e-01,7.18750000000e-01,6.82816894596e-02,2.69732669775e-04,1.31245951062e-03
4.06250000000e-01,7.18750000000e-01,7.09057665819e-02,3.37022682099e-04,1.44176769429e-03
4.37500000000e-01,7.18750000000e-01,7.28992903023e-02,4.14833142572e-04,1.57239129512e-03
4.68750000000e-01,7.18750000000e-01,7.42282020838e-02,5.04267061276e-04,1.70224190112e-03
5.00000000000e-01,7.18750000000e-01,7.48584371494e-02,6.06583083030e-04,1.82842686038e-03
5.31250000000e-01,7.18750000000e-01,7.47559256803e-02,7.23231908832e-04,1.94704722511e-03
5.62500000000e-01,7.18750000000e-01,7.38865954326e-02,8.55827474732e-04,2.05338605125e-03
5.93750000000e-01,7.18750000000e-01,7.22163757352e-02,1.00639271214e-03,2.14028166910e-03
6.25000000000e-01,7.18750000000e-01,6.97112021709e-02,1.17634064922e-03,2.20963865753e-03
0.00000000000e+00,7.50000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,7.50000000000e-01,7.15697882451e-03,-2.33926803978e-06,1.00933920552e-04
6.25000000000e-02,7.50000000000e-01,1.41058532965e-02,2.13470371187e-07,2.00631508335e-04
9.37500000000e-02,7.50000000000e-01,2.08139948342e-02,7.43210492745e-06,3.00164646913e-04
1.25000000000e-01,7.50000000000e-01,2.72487742381e-02,1.93723227073e-05,4.00485432666e-04
1.56250000000e-01,7.50000000000e-01,3.33775613564e-02,3.63006213037e-05,5.02446841543e-04
1.87500000000e-01,7.50000000000e-01,3.91677247172e-02,5.86485854337e-05,6.06802552321e-04
2.18750000000e-01,7.50000000000e-01,4.45866311144e-02,8.69856079770e-05,7.14195160921e-04
2.50000000000e-01,7.50000000000e-01,4.96016451328e-02,1.22003207713e-04,8.25136463744e-04
2.81250000000e-01,7.50000000000e-01,5.41801285922e-02,1.64505615657e-04,9.39979237121e-04
3.12500000000e-01,7.50000000000e-01,5.82894398900e-02,2.15403277738e-04,1.05887729879e-03
3.43750000000e-01,7.50000000000e-01,6.18969332150e-02,2.75707956967e-04,1.18172919744e-03
3.75000000000e-01,7.50000000000e-01,6.49699576055e-02,3.46530253128e-04,1.30810036425e-03
4.06250000000e-01,7.50000000000e-01,6.74758558359e-02,4.29082816249e-04,1.43711941834e-03
4.37500000000e-01,7.50000000000e-01,6.93819631640e-02,5.24695088550e-04,1.56734731557e-03
4.68750000000e-01,7.50000000000e-01,7.06556061158e-02,6.34844402163e-04,1.69662854608e-03
5.00000000000e-01,7.50000000000e-01,7.12641017920e-02,7.61201057343e-04,1.82193233019e-03
5.31250000000e-01,7.50000000000e-01,7.11747585781e-02,9.05637901752e-04,1.93928694934e-03
5.62500000000e-01,7.50000000000e-01,7.03548792892e-02,1.07018779590e-03,2.04350434744e-03
5.93750000000e-01,7.50000000000e-01,6.87717671977e-02,1.25621318827e-03,2.12961154176e-03
6.25000000000e-01,7.50000000000e-01,6.63927339541e-02,1.46582527864e-03,2.18803053309e-03
0.00000000000e+00,7.81250000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
3.12500000000e-02,7.81250000000e-01,6.67567379046e-03,-8.68279712006e-07,9.63045111939e-05
6.25000000000e-02,7.81250000000e-01,1.31598216218e-02,3.50752622158e-06,1.92347427886e-04
9.37500000000e-02,7.81250000000e-01,1.94217255984e-02,1.29144909014e-05,2.88808408391e-04
1.25000000000e-01,7.81250000000e-01,2.54306672113e-02,2.74426872095e-05,3.86369970285e-04
1.56250000000e-01,7.81250000000e-01,3.11559270023e-02,4.74073744286e-05,4.85699235985e-04
1.87500000000e-01,7.81250000000e-01,3.65667841911e-02,7.33049638487e-05,5.87418561262e-04
2.18750000000e-01,7.81250000000e-01,4.16325162499e-02,1.05791122992e-04,6.92075287031e-04
2.50000000000e-01,7.81250000000e-01,4.63223984058e-02,1.45670976829e-04,8.00112208361e-04
2.81250000000e-01,7.81250000000e-01,5.06057030443e-02,1.93894498635e-04,9.11835174351e-04
3.12500000000e-01,7.81250000000e-01,5.44516989833e-02,2.51553255857e-04,1.02737178151e-03
3.43750000000e-01,7.81250000000e-01,5.78296505667e-02,3.19876806670e-04,1.14661396044e-03
3.75000000000e-01,7.81250000000e-01,6.07088165145e-02,4.00229061610e-04,1.26913636747e-03
4.06250000000e-01,7.81250000000e-01,6.30584484378e-02,4.94107862446e-04,1.39408229197e-03
4.37500000000e-01,7.81250000000e-01,6.48477889144e-02,6.03155596182e-04,1.52001166925e-03
4.68750000000e-01,7.81250000000e-01,6.60460690935e-02,7.29196259503e-04,1.64471557291e-03
5.00000000000e-01,7.81250000000e-01,6.66225062427e-02,8.74310035478e-04,1.76503702162e-03
5.31250000000e-01,7.81250000000e-01,6.65463026535e-02,1.04096600993e-03,1.87672576677e-03
5.62500000000e-01,7.81250000000e-01,6.57866484549e-02,1.23207174093e-03,1.97463319772e-03
5.93750000000e-01,7.81250000000e-01,6.43127305057e-02,1.45158073214e-03,2.05215058367e-03
6.25000000000e-01,7.81250000000e-01,6.20937465450e-02,1.70396969974e-03,2.10285701008e-03
